date,AUD | Debt - Mezzanine - AUD,AUD | Debt - Senior - AUD,AUD | Eq - Buyout + Expansion - AUD,AUD | Infrastructure - AUD,AUD | Real Estate - All - UK - AUD,AUD | Real Estate - All - USA - AUD,AUD | Real Estate - Ex-Value-Added - APAC - AUD,AUD | Real Estate - Ex-Value-Added - Europe - AUD,AUD | Real Estate - Ex-Value-Added - UK - AUD,AUD | Real Estate - Ex-Value-Added - USA - AUD,AUD | Real Estate - Value-Added - Europe - AUD,AUD | Real Estate - Value-Added - UK - AUD,AUD | Real Estate - Value-Added - USA - AUD,AUD | Timber - AUD,AUD | Venture Capital - AUD,CHF | Debt - Mezzanine - CHF,CHF | Debt - Senior - CHF,CHF | Eq - Buyout + Expansion - CHF,CHF | Infrastructure - CHF,CHF | Real Estate - All - UK - CHF,CHF | Real Estate - All - USA - CHF,CHF | Real Estate - Ex-Value-Added - APAC - CHF,CHF | Real Estate - Ex-Value-Added - Europe - CHF,CHF | Real Estate - Ex-Value-Added - UK - CHF,CHF | Real Estate - Ex-Value-Added - USA - CHF,CHF | Real Estate - Value-Added - Europe - CHF,CHF | Real Estate - Value-Added - UK - CHF,CHF | Real Estate - Value-Added - USA - CHF,CHF | Timber - CHF,CHF | Venture Capital - CHF,EUR | Debt - Mezzanine - EUR,EUR | Debt - Senior - EUR,EUR | Eq - Buyout + Expansion - EUR,EUR | Infrastructure - EUR,EUR | Real Estate - All - UK - EUR,EUR | Real Estate - All - USA - EUR,EUR | Real Estate - Ex-Value-Added - APAC - EUR,EUR | Real Estate - Ex-Value-Added - Europe - EUR,EUR | Real Estate - Ex-Value-Added - UK - EUR,EUR | Real Estate - Ex-Value-Added - USA - EUR,EUR | Real Estate - Value-Added - Europe - EUR,EUR | Real Estate - Value-Added - UK - EUR,EUR | Real Estate - Value-Added - USA - EUR,EUR | Timber - EUR,EUR | Venture Capital - EUR,GBP | Debt - Mezzanine - GBP,GBP | Debt - Senior - GBP,GBP | Eq - Buyout + Expansion - GBP,GBP | Infrastructure - GBP,GBP | Real Estate - All - UK - GBP,GBP | Real Estate - All - USA - GBP,GBP | Real Estate - Ex-Value-Added - APAC - GBP,GBP | Real Estate - Ex-Value-Added - Europe - GBP,GBP | Real Estate - Ex-Value-Added - UK - GBP,GBP | Real Estate - Ex-Value-Added - USA - GBP,GBP | Real Estate - Value-Added - Europe - GBP,GBP | Real Estate - Value-Added - UK - GBP,GBP | Real Estate - Value-Added - USA - GBP,GBP | Timber - GBP,GBP | Venture Capital - GBP,SEK | Debt - Mezzanine - SEK,SEK | Debt - Senior - SEK,SEK | Eq - Buyout + Expansion - SEK,SEK | Infrastructure - SEK,SEK | Real Estate - All - UK - SEK,SEK | Real Estate - All - USA - SEK,SEK | Real Estate - Ex-Value-Added - APAC - SEK,SEK | Real Estate - Ex-Value-Added - Europe - SEK,SEK | Real Estate - Ex-Value-Added - UK - SEK,SEK | Real Estate - Ex-Value-Added - USA - SEK,SEK | Real Estate - Value-Added - Europe - SEK,SEK | Real Estate - Value-Added - UK - SEK,SEK | Real Estate - Value-Added - USA - SEK,SEK | Timber - SEK,SEK | Venture Capital - SEK,USD | Debt - Mezzanine - USD,USD | Debt - Senior - USD,USD | Eq - Buyout + Expansion - USD,USD | Infrastructure - USD,USD | Real Estate - All - UK - USD,USD | Real Estate - All - USA - USD,USD | Real Estate - Ex-Value-Added - APAC - USD,USD | Real Estate - Ex-Value-Added - Europe - USD,USD | Real Estate - Ex-Value-Added - UK - USD,USD | Real Estate - Ex-Value-Added - USA - USD,USD | Real Estate - Value-Added - Europe - USD,USD | Real Estate - Value-Added - UK - USD,USD | Real Estate - Value-Added - USA - USD,USD | Timber - USD,USD | Venture Capital - USD
2024-11-29,0.007476284148911105,0.008117181337222945,0.008657805888235615,-0.007270511502376564,0.02192444643133662,0.016616448395200933,0.006568639851240121,0.019989667213810236,0.013990571091188286,0.01812447958434049,0.026057389926133823,0.01591345262372279,0.014612008133621401,0.007675606348724884,0.011529239000537927,0.01366143340395709,0.0067244231566689905,0.017561368880610218,0.011551818456624119,0.020442147943603217,0.016025428405201936,0.006607573997298388,0.018479734628744637,0.011322711577204103,0.017107520876834315,0.02545684716442942,0.016222474214499627,0.013514772369381589,0.0072061426393830175,0.0006273663188949286,0.013841173079869762,0.006987180821740324,0.019326444846702984,0.011168765464150354,0.02155364392987913,0.01649711226701811,0.006533673049181843,0.018341607343581146,0.014868598997360039,0.01788428563567912,0.026048610274346018,0.015978803220901838,0.01474299919206068,0.012059736935801979,0.0015198347777296561,0.013876405313890672,0.00695067052855336,0.024245836736307425,0.011623036322726321,0.02179764708022347,0.016810441368729556,0.006479418699974815,0.020221211902210712,0.013898117455928727,0.018494232723561765,0.02622393614982954,0.016114771655530546,0.015122488321656746,0.01290095676495362,0.00394894462619888,0.009654173251711029,0.014095795325156146,0.011291305981735889,0.012754438802311086,0.02235215882537922,0.016964088420531098,0.006543882534778334,0.02031331409070347,0.015245029781727482,0.02133495049163514,0.026226066197043707,0.01594254245737936,0.015321428154074113,0.007642515488015533,0.0063133706855076355,0.017643193290872716,0.01146334294961271,0.011137163799803673,0.005010527668742881,0.020654545504962485,0.01611518451194094,0.006507752368934305,0.018435136238393213,0.013543378959827379,0.017412701044271728,0.025808315492939826,0.01606291771688717,0.013789307705394549,0.008413084029987417,0.0043090466318709275
2024-12-06,0.005405677238400131,-0.000766340797502707,-0.02026976379595702,0.012730077474778057,-0.009620454266771716,-0.014937101951073117,-0.010029988999455952,0.00124270140622329,-0.011924284753455083,-0.018896571872129897,-0.016906979589409232,-0.0025517461397814856,-0.009586377116464817,-0.0038625282239124203,0.055671938211252936,0.003361061385968256,0.0029523673428819563,0.014302701907968896,0.00230938230744826,-0.008025876759102601,-0.0143453102716542,-0.009458711188822022,0.0028300261059541754,-0.005955533863605922,-0.01701645270020613,-0.016979812314676934,-0.003053776863961133,-0.006674914682461619,-0.005519881792031001,0.02159861753684389,0.0032072910639477925,0.003061652174109142,0.01282160992186654,-0.000588623543128719,-0.009200046767738002,-0.014828370467883545,-0.010154696087933957,0.003401890077544323,-0.014130417481259983,-0.018294185682369957,-0.01686872531950634,-0.0027523879527180384,-0.010476559311561218,0.005900214198920395,0.022015170707605947,0.0030918109628323975,0.003016879284919227,0.008391586279564933,-0.007221986132391223,-0.009469233070566574,-0.01534851426147732,-0.01036827708341903,0.0008271368841867854,-0.0117918062304323,-0.019658645427313104,-0.01684811469192482,-0.0031027887978183344,-0.01150882307259593,-0.000520079511760585,0.011090059075135272,0.005418063896271974,0.0015099371392626182,0.023155802574667206,0.005736033419266207,-0.009979345301488252,-0.015449674784555611,-0.010367535422451724,0.0007181944581944322,-0.01414381459980163,-0.028389268585826244,-0.016816196036529618,-0.002657680253168593,-0.01159069679036584,0.021795631003076466,0.031221873637701236,0.005560990669485122,0.005054629917259135,-0.0014821705148513331,-0.0063802466762510335,-0.008182951190052634,-0.014296204033930948,-0.00972145730110796,0.003015251763258675,-0.011358853723672624,-0.017423907546019635,-0.016922206009921226,-0.0028369077653138675,-0.0077187607467479324,0.0019178501564489636,0.011797846617614738
2024-12-13,-0.0077318350414739,0.001020055028725153,-0.01593328779122416,0.00016410133157052087,-0.02490965157431191,-0.015600590563039418,-0.021885905002074324,-0.014564579768991948,-0.021038865392863926,-0.016625500155342365,-0.034672704555305245,-0.015393448664257292,-0.015363009875702716,-0.01874119197412405,-0.015256440154225004,-0.01340074147837278,-0.0031125765731800925,-0.013376441452290777,-0.018069846646669774,-0.022681905055803142,-0.015640710804317948,-0.0210652562925997,-0.015088532512736563,-0.015451701206423252,-0.01633984545803635,-0.034463783269329085,-0.016050631587976483,-0.01412822367750266,-0.02187467452294989,-0.004435616674596687,-0.01341775025027836,-0.0029154402140409985,-0.013424790918204366,-0.01980644973208001,-0.02432278768823437,-0.015663605402995273,-0.02205150797128219,-0.014859601638169906,-0.022628031823327177,-0.016487868154964502,-0.03460934396814963,-0.01564676415094368,-0.01584899891045488,-0.016963589925975242,-0.004166870681666879,-0.01347162322406703,-0.002939121028855851,-0.005650942319899599,-0.0173453644908097,-0.024701221756776803,-0.01571989041153543,-0.02230791816212374,-0.014650807790395959,-0.020867205949306467,-0.01679539569933297,-0.034671279990805104,-0.01609264881988004,-0.01629160411083319,-0.014219016621375147,-0.005778068469849629,-0.014019836521208973,-0.003335637880294229,-0.01857178384717173,-0.0237612026083589,-0.02543913110662821,-0.01567807079247885,-0.02237770464029154,-0.014662655641894062,-0.022883147212100496,-0.019164820741561783,-0.03462351114807127,-0.015527428700432111,-0.016246088691836746,-0.019064059530702337,-0.012764481018425755,-0.01751275794269347,-0.0061504015607773965,-0.01674639993499305,-0.017475056618863505,-0.02291281629833186,-0.015591827743657305,-0.02137102460389606,-0.015023548044316826,-0.02031946986818589,-0.01634375489428308,-0.03456310145140762,-0.01576221261867161,-0.01464889992163343,-0.009090411027056433,-0.0247504503823901
2024-12-20,-0.012050328416709277,-0.010287923819685574,-0.03134464082777555,-0.026192591761994066,-0.025124031346921427,-0.04162424678558274,-0.013523876122565781,-0.031960723422018944,-0.030589908657921328,-0.04538826076575653,-0.02368885664764342,-0.028000673795617104,-0.034738481338228766,-0.05006852668556938,-0.07562489803281736,-0.006776102572615628,-0.0008217408238344603,-0.03308199577822535,-0.0261558620797544,-0.025796480216950357,-0.0410804971025982,-0.013837938035196728,-0.03263559376878433,-0.028892728318783867,-0.043625034151890674,-0.0238554168269971,-0.02789264877324449,-0.03217349015106841,-0.04959793513817168,-0.035963888581814984,-0.006892769556516853,-0.0007433265232137387,-0.03136544973522426,-0.025297203990177763,-0.02528090603933819,-0.04154765853725806,-0.0134877946049059,-0.03246982011276067,-0.030926670770792697,-0.044819591326021424,-0.02365896196296724,-0.028000753150966062,-0.03555802442216205,-0.04090768618665841,-0.03551271288614721,-0.006985866853945311,-0.000799628212712733,-0.04172476184218432,-0.022845808625971742,-0.02517743502789571,-0.04202819375369593,-0.013323886800899132,-0.031991748305038925,-0.030524524145512544,-0.04611854325598763,-0.02361081702368928,-0.02798427421625682,-0.036468223936733324,-0.03577023793789991,-0.031421351645724016,-0.010229166143171042,-0.005121633057934005,-0.0373675295816156,-0.020648919441386582,-0.024913396534095966,-0.04211593620145493,-0.013361808446886059,-0.031982032892209133,-0.030963938633306043,-0.05440227970535183,-0.023584240130242407,-0.02800605525932731,-0.03651700384994783,-0.034719217868621755,-0.030911804112186303,-0.007838237141937654,-0.0016300170260592495,-0.03385618245810207,-0.0428241834257026,-0.025676609208284518,-0.041040162604071284,-0.01369895795376408,-0.03258891988371637,-0.030347131922148662,-0.043998721128877705,-0.023745642127424915,-0.02795830397991672,-0.033122842309191824,-0.029227972446951966,-0.024036398887012922
2024-12-27,0.0012506759781540921,0.0028212840371981684,0.01367330833741498,0.0025473001739655388,0.011581666837814808,0.003388668906952219,0.011289162139878073,0.010276766293731754,0.008473160356107456,0.0035519499657663545,0.014481571337949362,0.007003558630437112,0.003481207202918668,0.011289692070080903,0.013665359149744205,-0.0026471648964783157,0.0004353220170401073,0.009229753148977338,0.007183640415254544,0.010428955160236342,0.0030682217860658056,0.010906996224882448,0.009053885941110451,0.004787094981480777,0.003252212126680476,0.014074730603290675,0.007219526787320518,0.0034701416762921156,0.01189173828442236,0.016641312197752,-0.002537899787220965,0.0005913893311113583,0.010507145645080485,0.007388206039617984,0.01129603941305568,0.0033001074015590603,0.011335127806949785,0.009028202686840459,0.009872469237940606,0.003522200950291321,0.014490054383516693,0.00704700197204744,0.00330969850446472,0.01021464675909911,0.016988050917126074,-0.002523033463749158,0.0005525932578898107,0.004686535253698665,0.007779307062268259,0.011484343925141971,0.003421132677464911,0.011457733896529376,0.010412655505060542,0.008370446756172711,0.0036291051242418604,0.014608603485823934,0.007140357769248595,0.003307599223880686,0.00827483090158232,0.014023077919881999,0.002860325638861738,0.005389063942667249,0.007546758020716027,0.007758626727873974,0.011923973523179754,0.0035215316276779873,0.01150688976780323,0.010479249347985942,0.01020966816537694,0.0035361384812961916,0.01462165602598553,0.007023011343950003,0.0034454522005855637,0.00526966837798426,0.01595832559239696,-0.0033650889522132132,-0.0001807631970009993,0.003305997938952032,-0.0005281129806409268,0.010602017138605646,0.0031368067619954587,0.011004071381098157,0.009042593922298892,0.007972227239090302,0.0033843394001262794,0.014318327083895355,0.007106784079100592,0.003362141525858675,0.004652246202324406,-0.0022000493737923676
2024-12-31,0.0004949638341287255,0.0036185029892639164,0.007804423153455531,-0.0010679556251282918,0.004259168724988882,0.0029215150447488014,0.009291798936505558,0.004595903930242784,0.00760957359691794,0.0040465627348353905,0.004834032548577838,0.002561197375790414,0.0017718185735837721,0.003909237221717987,-0.009244258330220134,0.00025501209098521826,0.0008321371904784769,0.0017014595412963018,0.00385909693515174,0.003754728052502543,0.0023949349423677546,0.008804075093745922,0.0033787639635587396,0.002863148204003352,0.0032026658468478075,0.004553894479718323,0.00260028301534021,0.0010351869095792665,0.003812872191293337,0.009460953107256032,0.00048001328625701944,0.0008859142975570222,0.003115537610840491,0.004804596133865857,0.004136635422455015,0.002786747616051244,0.009360407947310634,0.0032869573545575292,0.009699657216204471,0.0038582140335297055,0.004853811373910943,0.0025526663048474063,0.001807434533619201,0.0024007747997885076,0.009776187417866566,0.0005594996515636552,0.0008513683398696514,2.991589295753272e-05,0.007202627481850854,0.004218799562741182,0.003060903873070231,0.009556433329088065,0.004775219590790414,0.007485350365028509,0.004331804762808034,0.004935192468170868,0.002549351412262979,0.0020611934327821047,0.0033250496772545546,0.00904158401244537,0.002809798218594395,0.003852294075793239,0.003081663345206209,0.007466071203680258,0.004432482354793876,0.0031972494485543734,0.009564383739352422,0.004851264718851667,0.010006239535226058,0.006476471842416842,0.004955418432896153,0.002555671419036898,0.002228767149924593,0.0029646641481573255,0.012511370362688012,-0.0006098000171590456,0.00020455568167143667,0.0011844151232587308,-9.134148114142704e-05,0.0038435449720495285,0.002473325700469431,0.008982834050788924,0.0033487892018388976,0.007009549059604936,0.0034739209932190818,0.004726944839651637,0.0025720355690399543,0.0011862782277400896,0.00013291191870301589,-0.000978700728410331
2025-01-03,-0.00025929144732117493,0.0026396831805897136,0.0006203267606856855,-0.0026521332320328384,-0.003058174666815461,0.002607311617863317,0.005553436529627476,-0.002120136502984593,0.008738843378145233,0.004785515830816323,-0.0047045420669782345,-0.001872551048188953,-1.811729732459355e-05,-0.001758848925604184,-0.03589059306083975,0.002022898701442344,0.0007666896940516921,-0.006036975233522313,0.000556805817673478,-0.0029178766160171676,0.0018578690783392915,0.005096862275113523,-0.0030990214797803617,0.0019305780676663886,0.003338802576518418,-0.004949802009793558,-0.0020079791269047575,-0.0014713698016599608,-0.004592907437425353,0.0011380041449893241,0.002084027657089038,0.0005954669563976722,-0.004740113519810407,0.002284337691454752,-0.0030199970432143175,0.0024114352174624543,0.0056205760452865405,-0.0032144675812020296,0.012152036741763794,0.004421020758568872,-0.004681652332834574,-0.0019330658755869479,0.0002183295687583353,-0.0055282829763037,0.001450325583755685,0.0021180442541304245,0.0005734522797506969,-0.0013515699274577742,0.006688761133093024,-0.003043742253062476,0.0028556704771620645,0.005861145838288451,-0.0019302242242620338,0.008580680562371157,0.005294503556925179,-0.004610515139230387,-0.002032696680229762,0.0007244469381664231,-0.001577617131021114,0.004309795475403888,0.001352488259822593,-0.0009233749739863129,-0.00088698162643297,0.00596383992141547,-0.0030585356768195737,0.003033393092856329,0.005796287521970811,-0.0018492145538075988,0.012373673039125066,0.0099135818143683,-0.00458830250317277,-0.0019035209909574746,0.0009226672820865645,0.0014370905376175358,0.008977489277050665,0.002432413063949923,-0.0015508744301797606,-0.0010973618828948872,0.004027471209875344,-0.0029170558119524514,0.0019415100464055257,0.0053255697462955,-0.0031344367037675624,0.00797683958124118,0.003766246168758869,-0.004796165598355273,-0.0019530712150306329,-0.001069678264615348,-0.002387823568472669,0.0011001282185159056
2025-01-10,-0.008866655767079124,-0.0004952634000030542,-0.019943713581440647,-0.022778557238238406,-0.025808434080348164,-0.039165077910388035,-0.008935171782191276,-0.01947945428444875,-0.04878845229505302,-0.04247408992190316,-0.03307356681281526,-0.01745504181398161,-0.03312073305759711,-0.01711149859890071,-0.06001959779370125,-0.007870029733258121,-0.0026862230347948213,-0.007183145213472741,-0.007169498105268346,-0.0240342546304948,-0.038737012209269395,-0.009284912594472061,-0.01656120268619432,-0.029293450571188373,-0.04093710880325041,-0.033273370063543695,-0.01803037455106349,-0.031012468986331143,-0.016150650737113637,-0.014478559857439066,-0.007757221052004937,-0.0028112823649557583,-0.013621331527266634,-0.008825395065359842,-0.02535121384735639,-0.03907780882412659,-0.008889648699391017,-0.01581457154883026,-0.05657077963778079,-0.041968961599904375,-0.033046625642422,-0.017665405542276247,-0.033796872300142056,-0.007895906215098947,-0.013693645192640602,-0.007698951118907615,-0.002827227227733431,-0.04181742742322925,-0.015907611158008095,-0.025645109747236106,-0.039491354768557585,-0.008729065593716001,-0.020067848842485247,-0.04840016758608989,-0.04309554784939884,-0.03298882598176611,-0.01803801564929408,-0.034544281923594156,-0.014183824828208458,-0.018042796256640514,0.0030100509507242634,0.004172588826337531,-0.01866810015436471,-0.00544914992350698,-0.026210518437451924,-0.03956598824895785,-0.008745193484363867,-0.020218221277771065,-0.056724672915773766,-0.05045982958414186,-0.03296403986687757,-0.017562206015938386,-0.03458038934692276,-0.012035525375445388,-0.008919655971663332,-0.010973520649001145,-0.007756550837575205,-0.028895720393393276,-0.035141738204135464,-0.024225451122052988,-0.03867480764322728,-0.009141668401424496,-0.01631431054152621,-0.04702928267282758,-0.04126015777196734,-0.03314504273448904,-0.01777384373100155,-0.0317797744300794,-0.026272464273811025,-0.031913972994967565
2025-01-17,0.0122028228274349,0.004478335310961867,0.02527214814347012,0.025098171686519066,0.03130282606471546,0.041509688080729745,0.02018693234814606,0.02357800937857668,0.05222726367460595,0.04434918142127131,0.037359734982695514,0.024011022733073872,0.03833498718054784,0.03409405385075104,0.07387497313861502,0.011293121220244728,0.003688019814607202,0.023899991239932916,0.0287079678848432,0.029368505825793534,0.04059644914520888,0.01934422366948141,0.022936457383476494,0.03111344285220774,0.042651096852194925,0.03657831578489201,0.024404989880283168,0.035998657703473214,0.03650296606717873,0.03149659520947701,0.011697622836990718,0.0035554238109938296,0.024247641418503108,0.03116485860926055,0.030805075149851646,0.04135844873632344,0.020317141663447558,0.022912404331814074,0.060528649764798104,0.043914895857122715,0.03733483569793883,0.02412439681345724,0.0387947856284363,0.029988496134985,0.031873322705788354,0.011881207973097219,0.003538402002105201,0.02741293720318083,0.0324185871646101,0.031130028752711425,0.0418786526949777,0.020590420841573476,0.02371983471175021,0.05167590664958688,0.045004303243128874,0.03756316764310519,0.0243419851068154,0.03961359932578645,0.02754152692639522,0.031194729220484163,0.018948598626700175,0.011139777033001508,0.03608930937068067,0.036797333671149346,0.03184926491192641,0.04209016770126439,0.020677482542096115,0.023822844982721136,0.06150638434699118,0.05054049532960114,0.037555109972418066,0.024069467163405633,0.03988840345296296,0.03165169435476933,0.04138289811070095,0.013423130943539974,0.0036386762705955533,0.0348215579820188,0.04548646765604403,0.02962089410139157,0.04071305002206849,0.01960706102214438,0.022925857565523344,0.049702959004095604,0.04311897354715555,0.03703051693910275,0.024214026266738742,0.03670031137325935,0.02758667073606702,0.0368716228513577
2025-01-24,0.007972711792902487,0.0038327254782313247,0.019936439190818334,0.013920571627689782,0.019264141937718193,0.014016615343777517,0.0011795324784404926,0.022982340814587943,-0.020186439948497892,0.01397019921889786,0.01964853363248764,0.018272979402798484,0.013771914810075003,0.025966474836861764,0.03588692045460462,0.0020345907397949503,0.0007498976421072001,0.028798350980130394,0.018709995681698288,0.018819025398471467,0.01373870458755988,0.0018722053316118092,0.023350031368666535,-0.00126558249405484,0.013759937865453153,0.019183585501657774,0.01827537863911921,0.013883755213054627,0.025161389768882714,0.02128630695190914,0.0022836200531184403,0.0006627571951209887,0.027853124875615975,0.017066160528857566,0.01914981247687564,0.013953530829681426,0.0010380108548666556,0.02354111831212613,-0.028214573814215882,0.013966965266268616,0.01965184165021938,0.018257364888196292,0.013606604612231621,0.027723699881313735,0.022014755940523045,0.0023994610698565566,0.0006516938784386639,0.022377369737176522,0.012741912229426333,0.019226350565697103,0.01404371631408452,0.0007189685528281586,0.022914935917899726,-0.019833678735851734,0.014022483956384946,0.019787386413721464,0.018239333684880066,0.013562263368736893,0.02163121433058457,0.01668351671371049,0.0108308102329282,0.0035153098611999667,0.03162782689388166,0.017263480516874097,0.019430056151533037,0.014120508829959633,0.0007928151912608428,0.0229438036797891,-0.028191787604727736,0.013649601407200507,0.019797196704331554,0.01826594618565558,0.013661487838858122,0.029360798371834917,0.02866976796197207,0.0011215245508129357,-0.0013986376316186266,0.01618837406572382,0.022803669004600735,0.01889332744244676,0.013820388501898151,0.001512543365821628,0.023411763122540563,-0.018581868435180837,0.01387093534178696,0.01945955764892382,0.018265868155383558,0.013773763449403731,0.021715337279236024,0.023358008875677072
2025-01-31,-0.001982982867311023,-0.0007032488395921632,-0.004332659981358233,-0.003418721640986888,0.01579309143498442,-0.00608869248647359,0.007912250613033578,0.004832097255631496,0.03639105391208908,-0.004774455926845889,0.019364445426145238,0.011127936601079469,-0.00721305809595485,-0.016563418173342725,-0.03723456220670407,0.0035155346564597068,0.0016797370744363604,0.003400977751901735,-0.007374773911472232,0.014511005671943522,-0.006648993909594836,0.007055264899157976,0.004283599678872818,0.018625719488918335,-0.005749888460563568,0.018905597400939556,0.011352714075474779,-0.00821639764917137,-0.016470351698838925,-0.03602720373676327,0.0034479119721009255,0.001559105746126832,0.0035895548348214845,-0.010156887178871088,0.015463561636240186,-0.006224661149101252,0.008048278675007126,0.004258490156351158,0.0436272117086105,-0.005001789000495194,0.019368299785394782,0.011192891149187645,-0.007075867990353757,-0.005582155231312669,-0.0347050916152174,0.003430329654415587,0.0015435272315915682,0.012910635222677769,-0.0069262787270290005,0.01567933864493476,-0.005920573596258194,0.00841297981261846,0.004944496791388531,0.03595606074446245,-0.0044353034399851055,0.019502045417407743,0.011320451877615767,-0.0067280091629342564,0.0021773098067221497,-0.023615504035825907,0.003379108303988687,0.0003983138888425941,-0.005398134768011431,-0.007108324637531638,0.016163263982797105,-0.005787646782579259,0.008389904921745739,0.005014541969881492,0.044325985890663944,-0.001680973253705531,0.019512212570591103,0.011163108715686931,-0.006569332739402967,-0.0020059844261570703,-0.021594465646064265,0.005212399086284236,0.00039813037152924835,-0.012087950428778527,-0.024452556629110944,0.014682241451604128,-0.006560854498882662,0.007414279315627326,0.004277278700302034,0.03437456327197275,-0.005443252838682966,0.019178178422480485,0.01124314470164478,-0.007945336255966495,-0.007537030662497557,-0.012084211338136086
2025-02-07,0.0017831101098693125,0.0015435606135589808,0.009697437912146611,0.0063159061034792074,0.00735663141311349,0.006090900155077961,0.006372181756045592,0.003053058516394813,-0.010261269537195972,0.007982733584556811,0.008580194088599669,0.0058299335899718585,0.003972470204512746,-0.014527893810230452,0.010798446629696201,0.003374679296634042,0.0016271271468344395,0.003034876084218041,0.002739371254962819,0.006798113386331295,0.005402238498875889,0.006008589350187776,0.0027856840256177406,-0.003408795308457613,0.006728260524967666,0.00799938909014486,0.005860544056446315,0.0024371176661723837,-0.013687401339257832,0.0001949505951763797,0.0032941675907895984,0.0014993061596335622,0.0034156373312761446,0.002925641830961112,0.007212647252799798,0.0059600366994931875,0.006416990999165151,0.002803277436450813,-0.013238642658505384,0.007675034487604648,0.008573179336293535,0.005830787886818456,0.004253327633477966,-0.00448747542411887,0.000727404155949074,0.0032711502715656593,0.0014828787919700659,-0.0037611596358448907,0.004842429623412414,0.007308852124332077,0.006342429861069476,0.006527538132054644,0.003124782960403749,-0.010160600072776305,0.008449384484901401,0.008742667514427538,0.005841137966115184,0.004789093533412725,0.0003924408031874549,0.005426520904093124,0.012346573194301769,0.010135942997637315,0.008945146284151662,0.014568227297953484,0.007546328770141386,0.006499637007236103,0.006581902684969165,0.0031829743089044626,-0.013024163581681236,0.01231387410856044,0.008745961300059335,0.005832894926891541,0.004983596724949635,0.0061693513497829144,0.016456410340946803,0.005088514863416549,0.0007671341732731207,-0.0030390295795612587,-0.016511474338180676,0.006883301686045229,0.00550739591082916,0.0060989232462116405,0.0027962527265010806,-0.009820036868143589,0.007096414347527613,0.008339888892523462,0.005840797022020894,0.0028948826901036284,-0.012368435066212768,0.005275472366037093
2025-02-14,0.0069366156738119855,0.004345326817066564,0.028257046696442245,0.013478542159209184,0.015353188384960248,0.005558990196007585,-0.003447944205715814,0.0208795582073531,0.016139704678368005,0.004223660941924834,0.01554419273106511,0.014470706804686984,0.006872564697660621,0.013535897877309466,0.07166390021116698,0.003585187648385002,0.001284239844274282,0.030254358666397252,0.023903175395801668,0.014963532577491279,0.005573946362328996,-0.002736950252145931,0.022106392625982352,0.01255217878380499,0.004672640706045783,0.015163320690225746,0.014458831147134532,0.007872360255777977,0.013146315313832702,0.03307768670708633,0.0038644398568443705,0.0012050283276856533,0.02745168237023954,0.022991800313668875,0.015252905673511563,0.005559803539330943,-0.0035920559605600033,0.02245539637273275,0.017667856877288557,0.004410756773443936,0.01555499810064731,0.014460411589917399,0.006508054506410232,0.023685344760044913,0.03359687876708328,0.003993498288819453,0.0011950596228107457,0.02499738945687824,0.015863798944131702,0.015320632986641769,0.005449884244512759,-0.003909729644634652,0.020645474807617248,0.01602598410534739,0.0040221891250862285,0.01566586576767115,0.014449813388441868,0.0061506017358805565,0.015096606747249552,0.022439136788463543,0.012498561765815097,0.0057130626041015375,0.03516001592905127,0.024195804474226534,0.015494979448435586,0.005456169896051577,-0.003847256968585455,0.020605898776631548,0.01801182335178453,0.0010941675297182485,0.015680448787765755,0.01446843853914892,0.006167255187962795,0.03171836446960263,0.03980326817305624,0.003695223754807131,0.0005872928460224358,0.008478248969232993,0.016627252426541617,0.015027090636881013,0.005653402645004135,-0.0030941859635706948,0.022225813466205224,0.015591122854857531,0.0046227912965264295,0.015392487061669513,0.014459958084547253,0.007495823545605518,0.014569853493652474,0.02662595187708483
